Date,0669.HK,2285.HK
2021-12-29,159.78683678596164,83.17448129117082
2021-12-30,166.13712135687265,81.28898656980564
2021-12-31,170.8852196408685,78.96694035328511
2022-01-03,173.1478430899124,78.84607116647645
2022-01-04,166.8191815991987,79.42116116999613
2022-01-05,164.51894804498923,80.0475551246143
2022-01-06,159.92159976727513,83.31192270915794
2022-01-07,162.35288717596637,84.04525125547052
2022-01-10,162.31220849068737,84.23225188559225
2022-01-11,160.21823145668,82.04157971852008
2022-01-12,156.78194397182398,83.01402353000202
2022-01-13,158.30081833957507,81.41850924226513
2022-01-14,155.0004674334246,80.72867362575786
2022-01-17,155.03003685355927,79.33857729105533
2022-01-18,153.7338858030952,77.93430394049376
2022-01-19,156.22559939784645,77.21987822490894
2022-01-20,154.28839249185188,76.52712706330685
2022-01-21,147.07116566240018,75.51226999803245
2022-01-24,147.06230959642068,74.69125617190045
2022-01-25,152.17097756793453,75.30876090260232
2022-01-26,151.85743806220614,76.24613621774007
2022-01-27,151.80681578963154,75.75001234440148
2022-01-28,154.8431171819221,73.28068471727397
2022-01-31,149.98743888437963,72.62148464817288
2022-02-01,150.4279063520431,72.61760523805955
2022-02-02,153.1673933003341,70.84948184882738
2022-02-03,149.74775672204484,68.68093540623512
2022-02-04,148.16345907070928,67.6850006096273
2022-02-07,146.44610033804412,67.80880795451769
2022-02-08,146.4777224941007,67.1209069442285
2022-02-09,144.4396285671922,68.03974584492359
2022-02-10,143.02464386807293,66.44644245660271
2022-02-11,137.57672381376645,65.7093735995954
2022-02-14,138.38489620789588,67.10854241524319
2022-02-15,139.63653077857427,66.96463238905342
2022-02-16,140.51696093546957,67.27100132353728
2022-02-17,137.9293299103405,69.19625632187456
2022-02-18,137.3388812268888,69.22902763142139
2022-02-21,135.01278869730237,67.9823252098268
2022-02-22,132.2151774625,68.95640280167574
2022-02-23,129.41043564016832,69.59386486126607
2022-02-24,128.89384806276271,71.9727184194419
2022-02-25,129.85247592402897,72.09325881974503
2022-02-28,133.64951140329114,73.29997553352537
2022-03-01,131.80695789662283,71.68401715355547
2022-03-02,131.2426531896426,70.16842364683995
2022-03-03,132.8945124041522,70.2492676398254
2022-03-04,134.30688496834668,69.68455171699951
2022-03-07,135.27941513030146,68.15490671328367
2022-03-08,138.8954762382,66.70028498203018
2022-03-09,139.7511698011634,63.80221569057875
2022-03-10,140.4515006901858,64.73900137982005
2022-03-11,138.72614226635082,64.3981111418473
2022-03-14,138.9495188504274,64.49570453186085
2022-03-15,138.0191241542768,63.81646290318801
2022-03-16,134.83762635527495,63.90971313745789
2022-03-17,132.18448525972727,65.47538385937418
2022-03-18,127.44946339590331,65.7538935861872
2022-03-21,125.15809928423465,65.08744044257723
2022-03-22,124.31724417657813,64.76557535145007
2022-03-23,119.77388998918319,62.19491096215316
2022-03-24,121.55217088852301,63.05593214958004
2022-03-25,123.94826491799597,63.76934629585389
2022-03-28,126.56598994764474,62.97464171623718
2022-03-29,125.85270614864861,61.35671241984551
2022-03-30,125.45784921988661,62.16286040705088
2022-03-31,123.64180544047217,63.468625319379
2022-04-01,126.03129350916795,61.79243903024039
2022-04-04,126.5019169917132,61.626220662916985
2022-04-05,126.30492050528972,61.9058339851249
2022-04-06,125.16810274155196,64.54331241021772
2022-04-07,128.0903667732459,64.05240863479142
2022-04-08,129.0053935276512,65.76307178129238
2022-04-11,134.30282771846066,66.24657310726744
2022-04-12,137.7031512337402,66.37424611265153
2022-04-13,134.35769740207095,67.39174788424094
2022-04-14,136.71987160789502,67.09893630157741
2022-04-15,132.6265330042277,66.92480267938924
2022-04-18,131.31556897781635,67.58257651962593
2022-04-19,134.08461206028198,67.65219968409609
2022-04-20,135.19338900915875,67.24098170058102
2022-04-21,138.89047186361927,67.67481341869906
2022-04-22,140.3575493712117,67.6860109501599
2022-04-25,137.85297698480207,69.09052942008945
2022-04-26,132.37780016979082,68.49918000018592
2022-04-27,133.3137471253604,67.04878117655457
2022-04-28,135.3125172120133,66.6291808202825
2022-04-29,131.88748345914908,68.8866939500123
2022-05-02,129.4578555780538,70.02422877610176
2022-05-03,130.81934237827164,73.29111533205592
2022-05-04,127.28026239449464,71.53002578897436
2022-05-05,122.3010371692632,70.91895248554616
2022-05-06,125.4881576807056,71.80831759857216
2022-05-09,124.95935372330803,71.20031747646432
2022-05-10,123.93338250045109,69.54202402802723
2022-05-11,125.6560359563578,70.01688501181458
2022-05-12,129.00610420953623,68.58588400790721
2022-05-13,132.18021048384,68.22996577465224
2022-05-16,135.4342559364002,68.43361936438339
2022-05-17,139.81423859721153,69.03676859677996
2022-05-18,141.33824008471245,69.066666445311
2022-05-19,141.53459228695527,69.57107928443664
2022-05-20,144.48669170912552,68.19782363702143
2022-05-23,145.32228001516893,69.22650788846201
2022-05-24,143.53424078359166,68.94781288374908
2022-05-25,139.74586288245538,68.1180305622847
2022-05-26,139.3728615224017,67.9260212790292
2022-05-27,137.8672140695693,68.22402979046703
2022-05-30,136.99782903067972,66.7382886127789
2022-05-31,142.2439212641791,68.59849123223721
2022-06-01,142.26777497673652,68.679491179504
2022-06-02,142.14783530076696,67.83330610004748
2022-06-03,142.42137025511954,66.5825127071139
2022-06-06,145.7063200534767,66.91424613430019
2022-06-07,139.33040395009544,68.08027357815143
2022-06-08,139.99587694085312,67.56254646264317
2022-06-09,137.24568998587569,65.94623150867295
2022-06-10,135.266971326055,66.62482700321071
2022-06-13,136.9476584553253,65.98544844352833
2022-06-14,139.68500147004139,66.51141223583417
2022-06-15,141.21825832449835,65.78185087273383
2022-06-16,137.47285229914738,64.43698239286199
2022-06-17,138.4583483825098,65.44666351122005
2022-06-20,141.3700698918271,65.19188425633911
2022-06-21,141.91089654991572,64.32748527481606
2022-06-22,142.10077136641402,65.74219866423279
2022-06-23,143.4764013416804,66.2128339773772
2022-06-24,144.48245973540696,68.33067769931613
2022-06-27,148.36691396302263,70.08090976710979
2022-06-28,145.97697489559073,68.62747166891938
2022-06-29,146.59906389277998,69.43209676054867
2022-06-30,148.0054213880255,68.53380789491487
2022-07-01,146.0686926457345,67.7049392657802
2022-07-04,144.46848373892794,67.53498956376724
2022-07-05,141.9130750785443,68.8415686260875
2022-07-06,140.917334202993,67.20279709646552
2022-07-07,141.85484583367662,65.09011336174294
2022-07-08,139.46824462888958,61.86454461341187
2022-07-11,140.7633805784641,64.26793872780539
2022-07-12,139.61860146202838,64.56353387539357
2022-07-13,134.93678209367482,64.447297178242
2022-07-14,132.90132241027345,63.90245226508583
2022-07-15,129.46887992194794,64.37989853338928
2022-07-18,130.04802970276737,65.71750456869025
2022-07-19,132.75195958787015,68.73306277624789
2022-07-20,130.8199276088564,68.56295697119546
2022-07-21,131.66197108900693,69.47909152161789
2022-07-22,129.56672882628544,68.37110287955855
2022-07-25,127.00164270285907,67.95150903574377
2022-07-26,128.49681629412146,66.70774061406347
2022-07-27,128.63505052342532,67.67966210103016
2022-07-28,125.91459270040725,67.82384529398915
2022-07-29,123.26308435603724,68.66903237563852
2022-08-01,126.0459079572511,68.33883247996127
2022-08-02,129.330258679788,68.29322747250221
2022-08-03,129.36978777375242,70.96014182408786
2022-08-04,127.79185313013008,73.36023399600047
2022-08-05,130.10403208590046,76.2233700539665
2022-08-08,130.14972073276542,76.62806550139916
2022-08-09,129.8912404535539,77.87073059770341
2022-08-10,128.54585453153987,77.98059432500378
2022-08-11,126.82385461044703,78.52993556685747
2022-08-12,124.45672103934622,78.02679248240374
2022-08-15,123.87454412431202,77.50431470629152
2022-08-16,120.43540261867467,78.31389911887459
2022-08-17,121.93726574816715,76.07298276268149
2022-08-18,124.99718674713947,78.09959349025088
2022-08-19,123.96566345229299,79.58692882269297
2022-08-22,121.24389617120718,79.10961522096059
2022-08-23,122.92250040735915,82.45103603353286
2022-08-24,127.61519418368155,85.6321393934468
2022-08-25,130.2264181055165,84.58827176519245
2022-08-26,128.90366601576017,84.39562149521463
2022-08-29,127.19069793364058,83.01400285961753
2022-08-30,129.81208382628014,79.72983907154232
2022-08-31,127.83049498271515,79.89883613636499
2022-09-01,129.5429057303445,78.69924474322073
2022-09-02,130.0206601982571,77.71170019124264
2022-09-05,130.84432685593674,79.88277474373076
2022-09-06,130.72332828521175,79.4036093173422
2022-09-07,125.13134938612542,79.60159251861563
2022-09-08,130.59779000612156,80.5575606974479
2022-09-09,131.38067141361313,81.47946488394034
2022-09-12,131.9910931039229,81.87665630555003
2022-09-13,130.75323395527633,81.21472224879066
2022-09-14,128.54328408743535,82.1288280852484
2022-09-15,126.46416292675752,83.80740217618063
2022-09-16,126.81561571914351,83.47194928144052
2022-09-19,127.26226816895444,83.79169852936273
2022-09-20,128.7115802835858,83.01106319485007
2022-09-21,127.31440849011013,81.02079187580826
2022-09-22,128.22219182533115,78.25863609815865
2022-09-23,128.39793217099464,78.65727451437282
2022-09-26,127.99186350110921,77.9846332921733
2022-09-27,126.4860129791661,78.8871115610819
2022-09-28,126.40123067681515,77.30320836316312
2022-09-29,122.4593882270867,77.5600050138767
2022-09-30,124.9409551204164,77.81309880150692
2022-10-03,122.99805929842522,78.86753524855737
2022-10-04,123.27928735560099,78.89836837348074
2022-10-05,124.84649240410258,76.65318802775576
2022-10-06,119.15318180283006,75.96445788528423
2022-10-07,115.61162617436989,75.13828236818848
2022-10-10,118.09766909954914,75.77823061924943
2022-10-11,116.3417694678585,76.07989472238657
2022-10-12,113.89101960325658,75.5244276744675
2022-10-13,115.17912589312166,75.72836923659662
2022-10-14,118.76990438307922,74.17599588725007
2022-10-17,122.14532455686853,76.23524409006626
2022-10-18,121.33311925064605,78.7068396062351
2022-10-19,117.90265437434202,77.80777201914958
2022-10-20,117.49734912494772,77.95603989453079
2022-10-21,119.32676166632758,80.04261920181125
2022-10-24,121.31345468451752,79.07260377715366
2022-10-25,119.83186897957923,76.07476071860626
2022-10-26,115.00028034231991,76.6140531143326
2022-10-27,111.06314124110837,75.61431899139049
2022-10-28,111.71720669854884,76.28445329508551
2022-10-31,115.13164314977746,74.26393100346522
2022-11-01,111.2797654412098,72.76279730566752
2022-11-02,109.79465171943441,70.92856332951025
2022-11-03,110.24406868956184,72.17368988834846
2022-11-04,110.68664848242076,71.51290376381631
2022-11-07,107.5938360951756,69.8182787511254
2022-11-08,106.93574162609349,69.93833477465712
2022-11-09,102.80973729416398,72.53570019474654
2022-11-10,101.49850825239383,72.43990850527624
2022-11-11,101.50738970242239,72.40283659612294
2022-11-14,102.10393649972949,73.60039028368732
2022-11-15,104.4728900464748,72.6811941779022
2022-11-16,104.41270781224492,72.44898500224157
2022-11-17,105.01656838575622,74.03328775103897
2022-11-18,104.22038934013649,75.41364353378567
2022-11-21,107.90635114982932,75.19552076254081
2022-11-22,109.72871919681026,75.27514972059875
2022-11-23,108.19446165465281,74.82236377259484
2022-11-24,108.4815494868967,72.94703853208136
2022-11-25,112.08244384299637,73.07400136564456
2022-11-28,113.19966813840206,73.54374512775694
2022-11-29,114.49033707266432,73.93863536038474
2022-11-30,110.79757757694051,74.22089213479737
2022-12-01,111.82456319720681,73.00337491732222
2022-12-02,114.1372950415128,72.38712089363995
2022-12-05,113.72533515235249,70.1589710403696
2022-12-06,114.01655451128019,66.50735105543241
2022-12-07,111.53197932400754,66.81880701737805
2022-12-08,112.86667533326079,65.35178733713107
2022-12-09,113.76147065802502,65.62244678053759
2022-12-12,112.97756031702582,65.53060433037575
2022-12-13,111.9100187146045,65.3276462238243
2022-12-14,111.02075486600489,64.86973034940652
2022-12-15,106.44630927285002,65.91226906803948
2022-12-16,104.09255042977934,66.463427987983
2022-12-19,102.57839702286931,65.44481817919183
2022-12-20,102.76039454348683,62.989546140393394
2022-12-21,102.69034741188703,63.473098584961576
2022-12-22,101.03022057643692,63.66000963285783
2022-12-23,99.24745974740166,62.15079201168074
2022-12-26,100.46375724502481,61.68166706709092
2022-12-27,103.74110460821626,61.41421555060531
2022-12-28,101.64330139883369,60.469636156672955
2022-12-29,102.58519205683578,60.20777796612952
2022-12-30,102.4097054539844,60.83025337913162
2023-01-02,99.85103308475564,60.40739202140758
2023-01-03,99.70102490638851,59.40924594575523
2023-01-04,98.64928353279167,59.72402676700382
2023-01-05,100.09187100401566,60.832213941203506
2023-01-06,100.42753519228967,60.87247597836608
2023-01-09,103.49112761205082,61.112222167975226
2023-01-10,104.45124014617618,59.6314853730363
2023-01-11,104.7298548128907,59.2941482655808
2023-01-12,106.5322304118628,59.184093297107374
2023-01-13,104.65300256332495,60.52548353828022
2023-01-16,104.88318436477968,59.91445948510415
2023-01-17,104.84642240379105,58.55342519078902
2023-01-18,103.22743739946823,59.57814892144972
2023-01-19,104.87417576769775,59.188145592355326
2023-01-20,102.51231444457383,60.09663360824731
2023-01-23,102.58451371226917,62.02123190560906
2023-01-24,103.53625285523604,61.83369322457235
2023-01-25,103.35315991252997,60.63234351386488
2023-01-26,101.65851035102007,60.56375051344867
2023-01-27,102.4200851230342,60.89466264409832
2023-01-30,103.77668949819203,61.32125586116858
2023-01-31,102.9876401826741,59.96877011579957
2023-02-01,104.69372693082215,59.090791497754104
2023-02-02,106.48547946374478,59.187316845694205
2023-02-03,106.83537254536193,56.74628850483898
2023-02-06,108.42044291919224,58.554906507627216
2023-02-07,106.7939575236396,58.283641842902846
2023-02-08,104.36411471604275,61.19044922257817
2023-02-09,104.39148979503268,61.50692679827251
2023-02-10,105.70766541975658,61.157541686187386
2023-02-13,104.00157468409739,57.92869560218043
2023-02-14,107.29711217558379,59.48308087479578
2023-02-15,106.6536073052744,58.88020508393079
2023-02-16,107.84391992635818,58.52829542533241
2023-02-17,109.07556701831776,57.07064473591571
2023-02-20,110.88052336085248,57.730994067543705
2023-02-21,113.61258917411286,57.90083439985823
2023-02-22,113.33669828136972,57.58279338626916
2023-02-23,111.90351137048819,57.26497054246028
2023-02-24,112.41194151544019,57.45523078558335
2023-02-27,110.04634002016331,56.52120695585858
2023-02-28,111.07108661531622,56.76486771594216
2023-03-01,114.00230795740347,56.70050643310679
2023-03-02,114.29991978515321,55.07825868719722
2023-03-03,116.2066770588876,54.81820290330379
2023-03-06,113.33300772474408,56.724954264491004
2023-03-07,113.48278478841989,56.79267467480009
2023-03-08,113.30636064791048,55.152604385891166
2023-03-09,111.50940385370237,54.46910284125865
2023-03-10,111.81606775052035,54.531715005304335
2023-03-13,113.29862960577404,53.23328306509036
2023-03-14,112.88909356466613,51.94222425076042
2023-03-15,115.04746316678984,54.94278780782248
2023-03-16,115.28187857564612,55.50801622823659
2023-03-17,120.1467958312991,54.604541934630156
2023-03-20,121.60686739482007,53.974059034063906
2023-03-21,122.25153646425213,55.214683625312645
2023-03-22,120.35793034707424,55.68209937221179
2023-03-23,120.54343004307782,56.72325961064424
2023-03-24,121.31142412716369,56.52251679805411
2023-03-27,120.89985120545039,56.01252581650479
2023-03-28,120.74456054389017,53.626238796399726
2023-03-29,121.63730383802893,53.585635602947534
2023-03-30,121.49473508704511,54.73564303812047
2023-03-31,123.96712219992641,54.539654153623864
2023-04-03,123.06100817324317,53.55747684596134
2023-04-04,123.71726764349094,55.458534622059055
2023-04-05,121.75822708882144,54.903901812802516
2023-04-06,123.77005886297638,54.97670884838472
2023-04-07,125.98373342920988,53.9770086842091
2023-04-10,122.79298040181965,54.410842302268826
2023-04-11,121.5308208414055,53.608073399234826
2023-04-12,120.08082292667798,54.20960150582525
2023-04-13,122.76313807226806,54.76453371398507
2023-04-14,122.53996445115713,54.62606942826624
2023-04-17,124.02659406326599,54.26621242886205
2023-04-18,124.19106687168994,53.612539085249054
2023-04-19,122.86945612970004,54.47651460847355
2023-04-20,123.73814099336475,55.15508939271946
2023-04-21,123.50928346891968,56.723017945772234
2023-04-24,122.78366340670873,56.13822293027009
2023-04-25,122.20224400068973,56.47060323168114
2023-04-26,118.62053348703657,57.69215353705586
2023-04-27,119.77767272401492,58.05529184910849
2023-04-28,121.10447586820523,57.4320796024948
2023-05-01,122.01773853932932,58.568377549678985
2023-05-02,124.32546391943549,59.71232267216821
2023-05-03,123.44556852557092,59.873860445910644
2023-05-04,125.44818658197805,59.89191010005776
2023-05-05,123.41105665670493,58.56286813056393
2023-05-08,128.11917092780146,58.854063034115065
2023-05-09,125.53442748577748,59.153886632802234
2023-05-10,124.03694842165878,57.6528460947674
2023-05-11,127.47897300885163,57.15991773539228
2023-05-12,128.4602554328366,57.362694863406595
2023-05-15,123.50811886119155,55.951147182304254
2023-05-16,124.01232057911848,54.58220799100519
2023-05-17,128.97429658676475,53.78881006466053
2023-05-18,129.03723011924473,53.83567190221247
2023-05-19,127.1033708558934,53.49584658120514
2023-05-22,126.70091544027575,53.322174216463935
2023-05-23,124.82965079859369,54.89011350391954
2023-05-24,122.822456180775,56.570688989764484
2023-05-25,121.2831421929887,55.96509573356542
2023-05-26,118.6198567856269,57.713257092203264
2023-05-29,117.8946367445211,57.52622254973615
2023-05-30,120.06122869374592,56.34459956650304
2023-05-31,125.57073210651035,56.1425805949727
2023-06-01,127.28340483397078,57.63064004782245
2023-06-02,125.98419752014183,57.101422234738905
2023-06-05,128.8557915082658,58.737429813252525
2023-06-06,124.57867603551126,58.593412913836694
2023-06-07,124.31755501598533,58.58591556277959
2023-06-08,128.33958316622903,58.31090630339186
2023-06-09,127.56841269660477,57.24885704481575
2023-06-12,133.02232614739353,56.37766684736669
2023-06-13,139.62355449561127,55.666470895955115
2023-06-14,141.23665730815625,52.95639516025864
2023-06-15,140.13142754168916,53.035481824073216
2023-06-16,141.24384840885355,51.23264102105429
2023-06-19,141.39753706794613,51.85300944857513
2023-06-20,140.60250372943733,52.053799789104936
2023-06-21,139.68214415604467,51.75791590154753
2023-06-22,141.3685735248254,51.259160998308836
2023-06-23,138.89654390505464,51.099474374732836
2023-06-26,142.15051319010695,50.48988996390725
2023-06-27,139.2281165986041,50.19977049655099
2023-06-28,135.14462563810636,49.96664644586644
2023-06-29,135.57962523892203,50.224299331551705
2023-06-30,134.9907403525092,49.585597763960926
2023-07-03,137.5454476991267,49.63866599625883
2023-07-04,137.69312929510497,47.39397650211624
2023-07-05,139.93157802118787,47.54633096247446
2023-07-06,136.51422401523058,47.8498553361512
2023-07-07,136.43954938435672,47.2863663680682
2023-07-10,138.7564297330802,47.128611386730945
2023-07-11,139.97109169147362,47.69876357098689
2023-07-12,138.3005475835062,46.861456275958076
2023-07-13,141.86507549031256,47.23695390127548
2023-07-14,140.6412601997563,46.00706419338373
2023-07-17,144.71906514418458,47.032201661123075
2023-07-18,149.60065349983336,46.12113413850908
2023-07-19,149.6740063116288,45.51537659273329
2023-07-20,146.39067028060435,44.694378903447216
2023-07-21,149.88153606598146,45.750129830535016
2023-07-24,151.06667749730252,44.1759962183131
2023-07-25,151.86269446449654,43.13201982323056
2023-07-26,149.4342199144231,42.66717665746015
2023-07-27,144.886776140014,44.20165423523987
2023-07-28,144.0498921657167,44.966159874740924
2023-07-31,149.73726847858663,46.23632691095267
2023-08-01,148.02786858244423,47.081811929942
2023-08-02,147.407954018843,48.168511379944064
2023-08-03,147.15983413926944,46.976810864058955
2023-08-04,147.1504620813233,47.08383633356877
2023-08-07,149.7016148368722,47.987762332377336
2023-08-08,154.49388414444047,49.6860905837638
2023-08-09,155.29754998365743,50.01687515606403
2023-08-10,160.48835395050483,48.985240795331904
2023-08-11,156.93561787201966,49.20340989159568
2023-08-14,159.77359077432,48.85959377693835
2023-08-15,159.4760037189664,49.156300906065475
2023-08-16,158.02875547622682,51.08649080559636
2023-08-17,152.39360663798072,52.43078948306156
2023-08-18,150.85495052192525,50.83033168173458
2023-08-21,152.19785712819208,51.15077711210939
2023-08-22,153.601451267112,51.12915802536849
2023-08-23,151.67920663282402,49.823137700934176
2023-08-24,157.65301678807873,50.12067510364224
2023-08-25,160.81666936683644,50.77145694473907
2023-08-28,162.64551298576163,51.06942694990981
2023-08-29,166.9565686633922,49.9209896169472
2023-08-30,172.89768448709373,51.00570950083476
2023-08-31,175.7216748410256,50.36562008984207
2023-09-01,174.0050694353999,51.21051776508844
2023-09-04,172.66147719386092,50.529958566787194
2023-09-05,170.5728076146377,49.52272842862038
2023-09-06,169.20461067738572,48.95954679602596
2023-09-07,174.20919097065212,49.44550740382628
2023-09-08,173.43243910147697,50.878356922084436
2023-09-11,169.96334139844703,51.14631168081532
2023-09-12,171.76611157340858,49.464659467966435
2023-09-13,174.56343653182452,49.57012354194742
2023-09-14,172.5042914292679,51.134173396367856
2023-09-15,173.1848164531915,50.97124053444245
2023-09-18,170.11963058254076,48.93039373177288
2023-09-19,168.60498684357407,49.42143540504088
2023-09-20,169.8718147305544,51.46397868075439
2023-09-21,170.77821318917452,50.45887981668774
2023-09-22,167.05870006658768,52.65470712133501
2023-09-25,163.20750355733165,52.720145484667114
2023-09-26,168.55514175205988,53.08606841102822
2023-09-27,169.4176516124453,53.48461432582789
2023-09-28,176.63115231701266,54.909995442098804
2023-09-29,181.55386934666817,56.06041066323188
2023-10-02,182.03009202843444,56.570362079051236
2023-10-03,182.010654083846,56.04566272890672
2023-10-04,180.0436244210335,57.21327010743275
2023-10-05,177.58195081860262,56.08921798850266
2023-10-06,178.4302163069335,56.35820403365662
2023-10-09,181.56518578099767,55.85793902335126
2023-10-10,182.31946824045934,58.326212661914155
2023-10-11,185.04053891722435,57.88430209339055
2023-10-12,184.29093218869116,58.8858335863479
2023-10-13,185.64408607691232,59.12217867848929
2023-10-16,181.7828218317621,58.00899249996285
2023-10-17,179.5438030626049,57.69586809192824
2023-10-18,176.26675453901916,58.615659373483886
2023-10-19,181.76599108851974,58.67688034689702
2023-10-20,184.90222347007727,59.04862267159733
2023-10-23,173.27470827096317,57.91565198712295
2023-10-24,181.0187245057957,57.54262030313711
2023-10-25,178.78411581458303,58.32665347954013
2023-10-26,178.0561234050382,59.36345823794217
2023-10-27,176.93745216553287,58.74480723438214
2023-10-30,176.48460502257436,60.525985929139445
2023-10-31,175.66966796499216,62.12409885420789
2023-11-01,176.62090688015064,61.52905833877761
2023-11-02,176.00709216054534,60.88932346307217
2023-11-03,170.6826836372627,60.20750102621098
2023-11-06,171.95502627163367,59.222512974042765
2023-11-07,170.76956956170682,59.66092483649456
2023-11-08,167.8849140864444,59.783718482980554
2023-11-09,169.1972626726945,59.30059183979358
2023-11-10,172.74768958275294,59.39963085874622
2023-11-13,176.46595601590673,58.890583796852745
2023-11-14,172.39199289631287,58.663571124139224
2023-11-15,176.3959090811406,57.576298830087126
2023-11-16,171.887670702561,58.837082614247116
2023-11-17,171.45914870518317,57.683862778543016
2023-11-20,172.79743443562842,56.37224325058882
2023-11-21,170.72826421391525,53.59133425068755
2023-11-22,168.18784613489285,54.21130485906581
2023-11-23,168.43946883722384,53.33448381739998
2023-11-24,166.16068869642012,52.21425884890186
2023-11-27,170.09764251197365,52.99583901745037
2023-11-28,168.49078019783985,54.11832485323416
2023-11-29,168.05936214666656,53.84086301883124
2023-11-30,168.0174529781813,54.131321208893944
2023-12-01,167.25851464957665,54.802082419100195
2023-12-04,169.353670077246,54.759891808792446
2023-12-05,170.72195825201752,54.596108789772856
2023-12-06,178.68430669814452,53.45803552715099
2023-12-07,182.59619795734102,54.074757810129924
2023-12-08,183.03436151503792,53.62074539682702
2023-12-11,184.5704605550476,51.446846924134015
2023-12-12,186.53556364220643,52.95212338523226
2023-12-13,183.89456604650144,53.01306317795466
2023-12-14,183.23812943525326,54.116391044228116
2023-12-15,188.2522253646993,55.246739080721305
2023-12-18,185.7475389332765,56.653700117470066
2023-12-19,186.04577489655938,56.12413753738247
2023-12-20,185.46545436183882,55.3367291391075
2023-12-21,184.75167843821293,54.5370151729333
2023-12-22,188.1698891343377,55.901106738164245
2023-12-25,191.2817575963346,54.627222039050984
2023-12-26,190.15852343636433,53.12814370197678
2023-12-27,189.03437002875185,53.74523509532618
2023-12-28,189.78707487545609,53.96796155954342
2023-12-29,192.1620964286037,55.600183736595966
2024-01-01,188.442333065501,55.66256156586055
2024-01-02,187.48813320192005,56.70379808257614
2024-01-03,183.14585233632343,57.314095982937786
2024-01-04,186.93496032526897,55.95260376020186
2024-01-05,186.55579911192854,55.50588291275794
2024-01-08,191.58215695323378,53.97287264288008
2024-01-09,189.08844014769707,54.39819879891825
2024-01-10,188.53997086873707,54.990507464618396
2024-01-11,194.24729165285862,54.75540959569483
2024-01-12,195.10471656344515,54.46864132813744
2024-01-15,193.82717673806118,54.85464509322983
2024-01-16,197.2744630864699,53.16270250926583
2024-01-17,193.72773042601077,52.701465053781604
2024-01-18,192.47491768635751,52.43560490827826
2024-01-19,190.00475632930235,52.51073904213385
2024-01-22,180.90444792844417,51.965312523340444
2024-01-23,179.40102669475039,50.56084462441823
2024-01-24,178.2261867825843,49.47675034695585
2024-01-25,173.68970628135003,49.82557056580559
2024-01-26,175.15250040746295,48.0779043534231
2024-01-29,177.02183855135254,47.44892817558196
2024-01-30,178.9871392746192,45.99714873609427
2024-01-31,179.23875767518612,46.1690265790392
2024-02-01,185.29101045126933,46.23589084724399
2024-02-02,185.3499470966784,46.540263444127675
2024-02-05,183.38703144330265,47.625793106328835
2024-02-06,183.84582072450942,47.405653244667086
2024-02-07,181.6124270525401,46.39697066932424
2024-02-08,179.8519464401365,46.26462792980463
2024-02-09,180.4461901985418,44.729137901038655
2024-02-12,179.73886958956206,42.66539625781114
2024-02-13,183.98963999018176,43.967502129964856
2024-02-14,183.0785388410116,43.3852724261796
2024-02-15,182.63263258804344,43.156985591507066
2024-02-16,184.93427992239623,44.37424536684282
2024-02-19,186.6737932477307,44.724354578337326
2024-02-20,190.4239735654681,44.03311380650415
2024-02-21,181.2713189722676,43.754465615160285
2024-02-22,183.4893773398988,43.28583476764947
2024-02-23,186.20377884105088,42.955120485199565
2024-02-26,188.14222762060524,43.25163186435307
2024-02-27,183.96526919888578,42.732315048271005
2024-02-28,187.34359345038894,42.347927533979046
2024-02-29,187.65579934493027,43.17882065705527
2024-03-01,187.7873430402195,41.52962361654513
2024-03-04,190.60647780168168,40.78929499498579
2024-03-05,187.83660459954154,41.0259982047984
2024-03-06,187.1168779546228,40.91610267986173
2024-03-07,183.86815117830776,41.43212699380548
2024-03-08,178.06103812729347,41.34054501747352
2024-03-11,184.30974184642673,41.850798342441536
2024-03-12,191.27123801072628,41.592960254242044
2024-03-13,199.09749045114432,41.90241099734695
2024-03-14,202.70810367990288,41.88077354836762
2024-03-15,197.5631217543837,42.36806783503824
2024-03-18,197.7994454880505,41.954255245621255
2024-03-19,197.97984356460466,42.47099767599404
2024-03-20,199.81002574058982,42.0979047366922
2024-03-21,196.63218986902427,40.96716961610124
2024-03-22,200.75715084483102,41.37396641992396
2024-03-25,199.29698588492843,41.123739145478645
2024-03-26,199.15512565940148,40.06914265694921
2024-03-27,202.9279232891402,39.82459714902542
2024-03-28,199.16376776661707,39.60888597515631
2024-03-29,205.13043648648264,39.258615293343865
2024-04-01,199.73484996994202,39.08572463313442
2024-04-02,196.85801435562317,40.648031084073935
2024-04-03,199.78861650040852,39.813909839991325
2024-04-04,199.93724490379773,38.3113080154479
2024-04-05,202.37005345048894,37.31841542190072
2024-04-08,195.85341271575317,37.45704905508622
2024-04-09,197.80299450073167,36.50932034370093
2024-04-10,195.0835752398224,35.69474758804992
2024-04-11,195.94799797549166,36.35814450917598
2024-04-12,195.649386600028,35.39142409564987
2024-04-15,192.88176823183002,34.787861718115664
2024-04-16,193.62714150778214,34.45559546656353
2024-04-17,189.909588423035,34.13828123910065
2024-04-18,186.3904548016725,34.39207330093957
2024-04-19,184.2333969460158,34.838426902682656
2024-04-22,183.68803025056013,34.98778744260537
2024-04-23,181.130246091907,34.69790009352964
2024-04-24,180.35457471043915,34.900553358841705
2024-04-25,184.02254799150498,35.072487760302664
2024-04-26,177.7144669127277,35.342116971971805
2024-04-29,176.66722556226122,34.717877625419376
