Date,0669.HK,2285.HK
2021-12-28,95.09539215003277,69.89162476920937
2021-12-29,95.24060748279346,70.43734634230994
2021-12-30,99.02568122470831,68.84059163276787
2021-12-31,101.85577520523765,66.87413784746161
2022-01-03,103.20440714593006,66.77177826984608
2022-01-04,99.43222179541883,67.25880040845261
2022-01-05,98.06117243076639,67.78926993760679
2022-01-06,95.32093267393346,70.55374032048994
2022-01-07,96.77009641249096,71.17476874167716
2022-01-10,96.74584996781816,71.33313255646313
2022-01-11,95.49773936756249,69.47793452265344
2022-01-12,93.44954745059252,70.30146068698265
2022-01-13,94.35486931805293,68.95027952258197
2022-01-14,92.38770211247636,68.36608363118731
2022-01-17,92.40532690306104,67.18886322107323
2022-01-18,91.63275879971334,65.99963682834692
2022-01-19,93.11793943918696,65.39461650500596
2022-01-20,91.9632713435044,64.80795154790229
2022-01-21,87.66145849455961,63.948507190871354
2022-01-24,87.65617985508742,63.25322139737612
2022-01-25,90.70119063833873,63.776162976442876
2022-01-26,90.51430607640559,64.56999094747584
2022-01-27,90.48413277747093,64.14984226061235
2022-01-28,92.29391382651923,62.05866137670969
2022-01-31,89.39969700552767,61.50040958054157
2022-02-01,89.66223671180441,61.497124253726014
2022-02-02,91.29510213673248,59.9997669199628
2022-02-03,89.25683495754726,58.16330633175028
2022-02-04,88.31251767971742,57.319886533826384
2022-02-07,87.28888962464798,57.42473432724079
2022-02-08,87.30773794415491,56.8421767812389
2022-02-09,86.09293635217038,57.620306958624425
2022-02-10,85.24953770285926,56.270998121955465
2022-02-11,82.00231643027801,55.64680217202934
2022-02-14,82.48402588342161,56.831705725730316
2022-02-15,83.23006003276494,56.70983372605563
2022-02-16,83.75483857319755,56.969286077447144
2022-02-17,82.21248655139277,58.599712273198385
2022-02-18,81.86055085737385,58.62746506521833
2022-02-21,80.47408830491871,57.57167957798168
2022-02-22,78.80657802145163,58.39658932958154
2022-02-23,77.13481756630796,58.93643202140742
2022-02-24,76.82690662896286,60.95099381216011
2022-02-25,77.39829474636596,61.053074952824744
2022-02-28,79.661509745503,62.074998044933324
2022-03-01,78.56325960910593,60.70650354616714
2022-03-02,78.22690697719175,59.42300429147434
2022-03-03,79.21149418243623,59.49146803474287
2022-03-04,80.05333587422777,59.013231315696125
2022-03-07,80.63301042867172,57.71783237560133
2022-03-08,82.7883560349715,56.48596782903843
2022-03-09,83.29839038069747,54.031701721969284
2022-03-10,83.7158211318851,54.82503036096152
2022-03-11,82.68742487774486,54.53634321336462
2022-03-14,82.82056802015141,54.61899139230595
2022-03-15,82.26600822134364,54.04376715157453
2022-03-16,80.3696831599245,54.12273727493214
2022-03-17,78.78828399864064,55.44864504358496
2022-03-18,75.96598419080988,55.684504477664944
2022-03-21,74.60022143870083,55.12011032493147
2022-03-22,74.09903152300402,54.84753486011002
2022-03-23,71.3909748299698,52.67053567589064
2022-03-24,72.45091541415599,53.39970220203394
2022-03-25,73.87910221316363,54.003865865293584
2022-03-28,75.43939170297075,53.33086038518338
2022-03-29,75.01424039707798,51.96069679127579
2022-03-30,74.77888675643699,52.64339326375705
2022-03-31,73.69643768712808,53.74919655754994
2022-04-01,75.12068701712964,52.32969730309747
2022-04-04,75.40120115255444,52.188933206635895
2022-04-05,75.28378181178557,52.42572723423356
2022-04-06,74.606183978363,54.65930871757674
2022-04-07,76.34799329884201,54.2435807357045
2022-04-08,76.89339306834434,55.692277146606
2022-04-11,80.05091755897962,56.10173627188084
2022-04-12,82.07767322763993,56.209857748074015
2022-04-13,80.08362251831511,57.071541807616995
2022-04-14,81.49159147788735,56.823570668621734
2022-04-15,79.05176562559726,56.67610343990563
2022-04-18,78.27036827913903,57.23314741638042
2022-04-19,79.92085057558326,57.29210866114087
2022-04-20,80.58173474037461,56.943863585519196
2022-04-21,82.78537318804413,57.31125938419433
2022-04-22,83.65982164611461,57.320742153301424
2022-04-25,82.16697655095945,58.5101761284202
2022-04-26,78.90350894357522,58.00938450035758
2022-04-27,79.46137815491409,56.781096175757654
2022-04-28,80.65274085474809,56.425752383271266
2022-04-29,78.61125670102636,58.33755551955328
2022-05-02,77.16308212039671,59.30089106764293
2022-05-03,77.97459345975847,62.06749467286681
2022-05-04,75.86513229033422,60.57609403940083
2022-05-05,72.89727558333946,60.05859899469557
2022-05-06,74.7969520506648,60.81176892757052
2022-05-09,74.48175956575872,60.29687644477698
2022-05-10,73.87023157953512,58.892529965526414
2022-05-11,74.89701554323958,59.29467190930828
2022-05-12,76.89381666878491,58.082810870156635
2022-05-13,78.78573602747764,57.78139707741461
2022-05-16,80.72530296498199,57.95386365864317
2022-05-17,83.33598240373048,58.46464810501309
2022-05-18,84.24436028011775,58.48996747075098
2022-05-19,84.36139559665787,58.91713577162227
2022-05-20,86.12098823878345,57.75417710747505
2022-05-23,86.61903888847303,58.62533118948183
2022-05-24,85.55328187091219,58.38931485050263
2022-05-25,83.29522720298033,57.686603347426306
2022-05-26,83.07290052803022,57.523997892295654
2022-05-27,82.17546253534519,57.77637011520882
2022-05-30,81.65726741423389,56.518151677494814
2022-05-31,84.78418963936392,58.09348745524334
2022-06-01,84.79840759448702,58.16208327033917
2022-06-02,84.72691780327267,57.445480887178874
2022-06-03,84.88995773662597,56.38623090986537
2022-06-06,86.84794514434405,56.66716349809807
2022-06-07,83.04759378149194,57.65462837473094
2022-06-08,83.44424755584542,57.216184712928005
2022-06-09,81.80500441447097,55.847388245024575
2022-06-10,80.62559332536293,56.42206529900893
2022-06-13,81.62736334847584,55.88059959518883
2022-06-14,83.25895088631268,56.32601858941699
2022-06-15,84.17284540467809,55.7081804542951
2022-06-16,81.9404040327898,54.569261816859076
2022-06-17,82.52780689737669,55.42432285872008
2022-06-20,84.26333236960043,55.20855987062208
2022-06-21,84.58569095992817,54.476532817440535
2022-06-22,84.69886544433957,55.67460048721785
2022-06-23,85.51880679339706,56.073163869138135
2022-06-24,86.11846577976296,57.86668622630051
2022-06-27,88.43378653971259,59.348892071468626
2022-06-28,87.00926839286437,58.118029899320476
2022-06-29,87.38006322923773,58.79943668869858
2022-06-30,88.21831965185271,58.03870956468338
2022-07-01,87.06393656463844,57.33677183334663
2022-07-04,86.11013541650141,57.192847809588045
2022-07-05,84.58698946732825,58.29934057645104
2022-07-06,83.99348021593737,56.91152647751113
2022-07-07,84.55228204858206,55.122373919847796
2022-07-08,83.12975342773227,52.39076081508121
2022-07-11,83.90171648233301,54.42610508179171
2022-07-12,83.21937330140503,54.67643351744359
2022-07-13,80.42878472893084,54.57799702144322
2022-07-14,79.21555327223983,54.11658831464914
2022-07-15,77.16965315735256,54.520919638851865
2022-07-18,77.51485416425813,55.653687984568734
2022-07-19,79.12652587657212,58.20745104487027
2022-07-20,77.97494228521576,58.063394823306716
2022-07-21,78.47684052783437,58.83923478795114
2022-07-22,77.2279757906688,57.90092079413289
2022-07-25,75.69906161003415,57.54558251680214
2022-07-26,76.59025667959304,56.49228172396844
2022-07-27,76.67265090078568,57.31536555127055
2022-07-28,75.0511277458926,57.43746888562907
2022-07-29,73.47070178250884,58.153226101905254
2022-08-01,75.12939792812494,57.87359220394812
2022-08-02,77.08702825796227,57.834971034865106
2022-08-03,77.11058949115359,60.09348069950976
2022-08-04,76.17006487066783,62.12602867506799
2022-08-05,77.54823426675821,64.55071113787906
2022-08-08,77.57546688848109,64.8934325225088
2022-08-09,77.42140026253364,65.94579895049367
2022-08-10,76.61948581770955,66.03883841752949
2022-08-11,75.59309139205423,66.50405489633273
2022-08-12,74.18216641325546,66.07796190303422
2022-08-15,73.8351610893777,65.63549508507664
2022-08-16,71.78526803933288,66.3211017372278
2022-08-17,72.6804503940626,64.42335378551229
2022-08-18,74.50430985991996,66.13961434407376
2022-08-19,73.88947257288217,67.39918281161404
2022-08-22,72.26716891826612,66.99496383775087
2022-08-23,73.26769743732339,69.82468770734282
2022-08-24,76.06476767776097,72.51864474361868
2022-08-25,77.62118219594994,71.63463242967975
2022-08-26,76.83275859916594,71.4714841469527
2022-08-29,75.81174758210548,70.30144318200986
2022-08-30,77.37421912158683,67.52020813738467
2022-08-31,76.19309726550391,67.66332540846301
2022-09-01,77.21377608451544,66.64743648296002
2022-09-02,77.49854062874736,65.8111220682944
2022-09-05,77.98948540504212,67.64972361788789
2022-09-06,77.91736446183931,67.24393640322961
2022-09-07,74.58427721828023,67.41160094530515
2022-09-08,77.8425376350281,68.22117451473821
2022-09-09,78.30917244886047,69.00190056761335
2022-09-12,78.67301301154494,69.33826707442901
2022-09-13,77.9351896734864,68.77769996673034
2022-09-14,76.61795370991557,69.55182188966364
2022-09-15,75.37869792166477,70.9733432838316
2022-09-16,75.5881806182476,70.68926081813369
2022-09-19,75.85440687010497,70.96004445476072
2022-09-20,76.71826630312299,70.2989536902554
2022-09-21,75.88548499869869,68.61346761281598
2022-09-22,76.42656734345414,66.27430155922052
2022-09-23,76.53131700629807,66.61189347145536
2022-09-26,76.28928063097746,66.04225886722715
2022-09-27,75.3917215993768,66.80653383963111
2022-09-28,75.34118728665045,65.46518567138783
2022-09-29,72.9916603977961,65.68265711629576
2022-09-30,74.47079311726097,65.8969927454413
2022-10-03,73.31273415518206,66.78995539532957
2022-10-04,73.48035954626796,66.81606681153954
2022-10-05,74.41448881418339,64.91470784713366
2022-10-06,71.02100302298672,64.33144814020712
2022-10-07,68.91006625076389,63.63179110437313
2022-10-10,70.39186689958413,64.17373925843899
2022-10-11,69.34526662283517,64.42920726475367
2022-10-12,67.88450232842887,63.9588030707191
2022-10-13,68.65227536916746,64.13151352496278
2022-10-14,70.79255132430013,62.816866802036934
2022-10-17,72.80446340872294,64.560766813373
2022-10-18,72.32035014682143,66.65386828738202
2022-10-19,70.27562878341381,65.8924816933978
2022-10-20,70.03404744326883,66.01804419198562
2022-10-21,71.12446493498658,67.78508988984935
2022-10-24,72.30862912360301,66.96362023517484
2022-10-25,71.42553308506534,64.42485946965134
2022-10-26,68.54567485534183,64.88156595784176
2022-10-27,66.19895138746358,64.03492865304892
2022-10-28,66.58880572561276,64.60244024209011
2022-10-31,68.6239733800173,62.891335751411134
2022-11-01,66.32806978562533,61.620081966157734
2022-11-02,65.44287088008352,60.06673805771624
2022-11-03,65.7107449184522,61.1211890059328
2022-11-04,65.97454367171218,60.561594038950965
2022-11-07,64.13107936315897,59.12647972159938
2022-11-08,63.73882354110772,59.22815066175686
2022-11-09,61.27952735029578,61.42776194676043
2022-11-10,60.49797204199118,61.346639560384325
2022-11-11,60.503265811572334,61.31524475197596
2022-11-14,60.858836273509375,62.3294080211064
2022-11-15,62.27084604495735,61.550975340137434
2022-11-16,62.234974551015696,61.354326104987884
2022-11-17,62.59490437385312,62.69601263787356
2022-11-18,62.12034353082531,63.86498414013722
2022-11-21,64.317353303187,63.680264152169585
2022-11-22,65.40357193885717,63.74769892796301
2022-11-23,64.48908096269578,63.36425150342382
2022-11-24,64.6601990603677,61.776108945514714
2022-11-25,66.8065045562058,61.883629003848284
2022-11-28,67.47242374410176,62.28143736466293
2022-11-29,68.2417242436352,62.61585508090244
2022-11-30,66.04066272483374,62.854887748953196
2022-12-01,66.65279534049643,61.82381811565059
2022-12-02,68.03129428463382,61.30193571341482
2022-12-05,67.785746460474,59.414999233847844
2022-12-06,67.95932714592294,56.32257932816669
2022-12-07,66.4784013391902,56.58633969217958
2022-12-08,67.27394408403104,55.343975787957554
2022-12-09,67.80728495251238,55.57318711167236
2022-12-12,67.34003684503017,55.495409187836216
2022-12-13,66.70373092163328,55.323531585208336
2022-12-14,66.17368707786807,54.93573981853542
2022-12-15,63.44709841792325,55.818626728795145
2022-12-16,62.0441454175936,56.28538253094808
2022-12-19,61.14163746889802,55.422760116287904
2022-12-20,61.250116707692854,53.343482382580014
2022-12-21,61.20836526245379,53.75298479827269
2022-12-22,60.21885015916308,53.91127274923428
2022-12-23,59.15623932231871,52.6331729926921
2022-12-26,59.881210883703346,52.23588868521067
2022-12-27,61.834666875955065,52.00939403439915
2022-12-28,60.58427569192668,51.209465199432245
2022-12-29,61.14568763458032,50.987707326421784
2022-12-30,61.04108921460505,51.51485838975947
2023-01-02,59.51599793864961,51.15675297754154
2023-01-03,59.42658587991908,50.311460530392786
2023-01-04,58.79969764963057,50.57803659295438
2023-01-05,59.65954887311077,51.516518716190596
2023-01-06,59.85962080547061,51.550615124272056
2023-01-09,61.68566861395548,51.75364717364104
2023-01-10,62.257941667488865,50.499666759843294
2023-01-11,62.42400935269532,50.213988625118596
2023-01-12,63.498311531842965,50.12078720311132
2023-01-13,62.378201731227314,51.25676025074505
2023-01-16,62.515401109117235,50.73930691422977
2023-01-17,62.493489219707314,49.58669805530788
2023-01-18,61.52849661819669,50.45449812091999
2023-01-19,62.51003155380275,50.12421893985834
2023-01-20,61.10224908730485,50.89358334141325
2023-01-23,61.1452833087303,52.523453401756875
2023-01-24,61.71256542010182,52.36463393184615
2023-01-25,61.603433257278574,51.3472559531954
2023-01-26,60.593340955840425,51.28916711570616
2023-01-27,61.04727599447791,51.569404178728455
2023-01-30,61.85587717466723,51.93066996255545
2023-01-31,61.38556599224814,50.785300548875604
2023-02-01,62.40247540469006,50.04177341122003
2023-02-02,63.4704457276959,50.123517105417136
2023-02-03,63.678998761960436,48.05630182487573
2023-02-06,64.62377661940558,49.58795252693854
2023-02-07,63.65431342550164,49.35822866400596
2023-02-08,62.20601073838346,51.81989473001734
2023-02-09,62.2223275965511,52.08790771023322
2023-02-10,63.006831305205544,51.79202657259637
2023-02-13,61.98991951601601,49.057638015257076
2023-02-14,63.954217695921294,50.37398856048392
2023-02-15,63.57065797348622,49.86343568148377
2023-02-16,64.28014130394548,49.56541660016094
2023-02-17,65.01426195870114,48.330986942618246
2023-02-20,66.09010238461306,48.8902120060841
2023-02-21,67.71854445763839,49.034043408750165
2023-02-22,67.55410027217007,48.764706411663155
2023-02-23,66.69985223288016,48.49555417437424
2023-02-24,67.00290094979454,48.656678433065046
2023-02-27,65.59288916156338,47.865688709233986
2023-02-28,66.20368721102362,48.072035861408644
2023-03-01,67.95083551749441,48.01753070670573
2023-03-02,68.1282264205193,46.643709979989715
2023-03-03,69.2647450770339,46.423478497519774
2023-03-06,67.55190052366734,48.038234657482406
2023-03-07,67.64117482697294,48.09558453116164
2023-03-08,67.5360175896515,46.70667056172913
2023-03-09,66.46494527766897,46.12783875806275
2023-03-10,66.64773164739421,46.18086264971394
2023-03-13,67.53140951827115,45.081269374769434
2023-03-14,67.28730642363723,43.98792012339389
2023-03-15,68.57379807847873,46.52898477699853
2023-03-16,68.71352088914244,47.0076555110167
2023-03-17,71.61324457165433,46.24253704268084
2023-03-20,72.48351715151873,45.70860473867736
2023-03-21,72.86777079238854,46.75924313951882
2023-03-22,71.73909085503715,47.15507999162889
2023-03-23,71.84965755809367,48.036799518746555
2023-03-24,72.30741881416952,47.86679796542589
2023-03-27,72.06210164114137,47.43490574510545
2023-03-28,71.96954096943091,45.414048834451755
2023-03-29,72.50165872938042,45.379663513913556
2023-03-30,72.4166809256709,46.35356164649026
2023-03-31,73.89034205633628,46.187586016438495
2023-04-03,73.35025469941844,45.355816919530085
2023-04-04,73.74141677427983,46.965751395982906
2023-04-05,72.57373477829614,46.496053687359414
2023-04-06,73.7728828694519,46.55771123306153
2023-04-07,75.0923389316537,45.71110268667344
2023-04-10,73.1904973108494,46.07850009433787
2023-04-11,72.43818976354446,45.398665241411116
2023-04-12,71.57392156082375,45.90807681718299
2023-04-13,73.17270985318163,46.37802807550007
2023-04-14,73.03968768642324,46.26076786903031
2023-04-17,73.92579013520515,45.95601848307378
2023-04-18,74.023823806212,45.402447063281926
2023-04-19,73.23608050735996,46.13411550552446
2023-04-20,73.75385829050339,46.70877502073999
2023-04-21,73.61744824513553,48.03659486183709
2023-04-24,73.18494393553934,47.5413539128496
2023-04-25,72.83839012331443,47.822834314583545
2023-04-26,70.7035191163567,48.85731941865076
2023-04-27,71.3932295210981,49.164847625128786
2023-04-28,72.18406774034413,48.63707256506168
2023-05-01,72.72841603172266,49.59936064683136
2023-05-02,74.10393088341964,50.568124834338505
2023-05-03,73.57947108736505,50.704925111777314
2023-05-04,74.7731273614655,50.72021068640048
2023-05-05,73.55890036062512,49.59469492657283
2023-05-08,76.36516195449026,49.841296960708085
2023-05-09,74.82453107051272,50.0952063128854
2023-05-10,73.9319618287142,48.82403142113852
2023-05-11,75.98357333344711,48.40658889511056
2023-05-12,76.56846465523793,48.578313233808174
2023-05-15,73.61675408315239,47.38292648358092
2023-05-16,73.91728245504545,46.223623264105
2023-05-17,76.87485780223324,45.55172433960709
2023-05-18,76.91236920170138,45.591409870922014
2023-05-19,75.75969646136468,45.303624561532644
2023-05-22,75.51981375863924,45.156547954435574
2023-05-23,74.40445041069587,46.484376886095504
2023-05-24,73.20806628680639,47.90759318649488
2023-05-25,72.2905614268791,47.394738988100386
2023-05-26,70.70311576990692,48.87519122740624
2023-05-29,70.2708498920478,48.71679869352783
2023-05-30,71.56224245955892,47.716126539953976
2023-05-31,74.84617036322658,47.545044255526065
2023-06-01,75.86700533476457,48.805225953460535
2023-06-02,75.09261555207611,48.35705125117186
2023-06-05,76.80422309981932,49.74252466365998
2023-06-06,74.25485743182716,49.62056215706151
2023-06-07,74.0992167981779,49.614212931856116
2023-06-08,76.49653820491696,49.381317912252406
2023-06-09,76.03688367093186,48.4819082580216
2023-06-12,79.28767729486157,47.744129978973184
2023-06-13,83.22232554663879,47.14184482168487
2023-06-14,84.18381208013079,44.84678340085211
2023-06-15,83.52504220594275,44.91375892800525
2023-06-16,84.18809832055369,43.38700071958619
2023-06-19,84.27970412206787,43.912367456003196
2023-06-20,83.80582617535013,44.082409258952076
2023-06-21,83.25724779032373,43.8318363002578
2023-06-22,84.26244046320109,43.409459492924725
2023-06-23,82.7889924155512,43.27422688508097
2023-06-26,84.72851395357293,42.75799272763691
2023-06-27,82.98662562109902,42.512301440049775
2023-06-28,80.5526694357766,42.31487743158129
2023-06-29,80.81195003153651,42.533073989748885
2023-06-30,80.46094643544853,41.99218160512101
2023-07-03,81.98367436802866,42.03712309919605
2023-07-04,82.07169967222715,40.13617981857171
2023-07-05,83.40592232022159,40.26520309259105
2023-07-06,81.36901566346671,40.522246492202505
2023-07-07,81.32450600703297,40.04504883507511
2023-07-10,82.7054776584898,39.911452062541265
2023-07-11,83.42947436016172,40.394292547348996
2023-07-12,82.43375006353055,39.6852084266026
2023-07-13,84.55837941387162,40.00320327159125
2023-07-14,83.82892688784507,38.96165584054271
2023-07-17,86.25949393526665,39.82980628455756
2023-07-18,89.16915439181415,39.05825739557874
2023-07-19,89.21287618077055,38.54526406650815
2023-07-20,87.25585065567182,37.849991938702075
2023-07-21,89.33657385370077,38.74406777239642
2023-07-24,90.04297490739482,37.4109930995891
2023-07-25,90.51743914391841,36.52688867510582
2023-07-26,89.0699520038149,36.13323044539467
2023-07-27,86.35945772105543,37.43272191107878
2023-07-28,85.86063479103238,38.080153042289226
2023-07-31,89.25058346212698,39.1558098309265
2023-08-01,88.23169925480204,39.87181935915313
2023-08-02,87.86220048498848,40.792104335284606
2023-08-03,87.71430915342154,39.78289789755694
2023-08-04,87.70872295802455,39.87353375060086
2023-08-07,89.22933218408583,40.63903475111815
2023-08-08,92.08575421017132,42.07728520232399
2023-08-09,92.56477754075217,42.357414240967934
2023-08-10,95.65874531100641,41.483761822131264
2023-08-11,93.5411444550973,41.66852104101866
2023-08-14,95.23271222545657,41.377356078277174
2023-08-15,95.05533608796624,41.62862620935737
2023-08-16,94.19270682144186,43.26323158770336
2023-08-17,90.83388822658208,44.40166768086811
2023-08-18,89.91677548971414,43.046300040357345
2023-08-21,90.7172121436097,43.31767324777304
2023-08-22,91.55382147350768,43.29936485466095
2023-08-23,90.40807160835851,42.193345261941936
2023-08-24,93.96874856784711,42.445318520554416
2023-08-25,95.85443702332984,42.99644123539471
2023-08-28,96.94451541001688,43.248780848795576
2023-08-29,99.51411106563197,42.276212376848726
2023-08-30,103.05530063766736,43.19482093273867
2023-08-31,104.73853413952519,42.6527532356249
2023-09-01,103.71535510345078,43.368265364480926
2023-09-04,102.91450977809552,42.79192532348475
2023-09-05,101.66956267508405,41.938939924752844
2023-09-06,100.85405177267769,41.46200253851522
2023-09-07,103.83702131456542,41.87354433726142
2023-09-08,103.37403999913496,43.086970813834775
2023-09-11,101.3062916207356,43.31389164161518
2023-09-12,102.3808289860706,41.88976350152994
2023-09-13,104.04816863510057,41.97907706730577
2023-09-14,102.82081953421431,43.303612184113845
2023-09-15,103.22644504122991,43.16563045885598
2023-09-18,101.39944745969883,41.43731390262767
2023-09-19,100.49664724961374,41.85315866500621
2023-09-20,101.25173734313483,43.58291190058017
2023-09-21,101.79199423510951,42.73173139788866
2023-09-22,99.57498627337161,44.591295124218256
2023-09-25,97.2794887063944,44.64671241796682
2023-09-26,100.46693718781307,44.95659880978523
2023-09-27,100.98103437325922,45.29411238604408
2023-09-28,105.28062627331562,46.50121415329272
2023-09-29,108.2148013893692,47.475457624493274
2023-10-02,108.49865291569523,47.90731633808206
2023-10-03,108.4870669697684,47.46296815246088
2023-10-04,107.31462308270478,48.4517710164687
2023-10-05,105.84734771737585,47.49985346701366
2023-10-06,106.35295457486399,47.72764765255755
2023-10-09,108.22154652621376,47.303991992229925
2023-10-10,108.67113499731526,49.394280292777516
2023-10-11,110.29302344239325,49.020042818924715
2023-10-12,109.84622193086248,49.86820224892114
2023-10-13,110.65276645558149,50.068354036501155
2023-10-16,108.35126803583177,49.125638444132775
2023-10-17,107.01670561486365,48.86046513575043
2023-10-18,105.06342774532943,49.63940184874018
2023-10-19,108.34123610677533,49.69124759326149
2023-10-20,110.21058081147625,50.00606221510862
2023-10-23,103.28002486985982,49.04659186724272
2023-10-24,107.89582943422467,48.730685335411366
2023-10-25,106.5638956309258,49.394653604679334
2023-10-26,106.12997728869846,50.27268463923743
2023-10-27,105.46319565281982,49.74877232471121
2023-10-30,105.19327706716066,51.25718570670704
2023-10-31,104.7075355506155,52.61056755952681
2023-11-01,105.27451950225554,52.106650081203824
2023-11-02,104.90865653160674,51.564882626717726
2023-11-03,101.73505404692101,50.98747279639941
2023-11-06,102.49343119400771,50.153323385467345
2023-11-07,101.78684221916478,50.52459793646803
2023-11-08,100.06744939952613,50.62858726675181
2023-11-09,100.84967200995973,50.21944544626689
2023-11-10,102.96589649089226,50.30331787409663
2023-11-13,105.1821613660197,49.87222502390374
2023-11-14,102.75388423019805,49.679976512055035
2023-11-15,105.14041003810291,48.75920641579865
2023-11-16,102.45328404894329,49.82691688046341
2023-11-17,102.19786441506774,48.850298286450794
2023-11-20,102.9955468056635,47.73953693843077
2023-11-21,101.7622222536214,45.38448948479206
2023-11-22,100.24801140889166,45.909519323108924
2023-11-23,100.39799059058463,45.1669724934409
2023-11-24,99.03972848780208,44.218296014038785
2023-11-27,101.38634151655414,44.88018692302575
2023-11-28,100.42857461899482,45.830778046072915
2023-11-29,100.17142879835487,45.59580603274357
2023-11-30,100.14644892675892,45.841784171877194
2023-12-01,99.69408533466213,46.409826664512494
2023-12-04,100.94289831397778,46.37409702022128
2023-12-05,101.75846359831547,46.23539532883006
2023-12-06,106.50440461731584,45.271603799050744
2023-12-07,108.8360791621444,45.793882752509255
2023-12-08,109.09724562773866,45.40939668054238
2023-12-11,110.01283422481583,43.568403658920126
2023-12-12,111.18412978051934,44.84316579491867
2023-12-13,109.60996872673698,44.894773418066805
2023-12-14,109.21870106735544,45.829140375809104
2023-12-15,112.2073423841438,46.78638970153796
2023-12-18,110.71442931269877,47.977892194816846
2023-12-19,110.89219223039345,47.52942552229289
2023-12-20,110.54629339809127,46.862598904306815
2023-12-21,110.12084876234957,46.18535116274292
2023-12-22,112.15826604747417,47.34054910965208
2023-12-25,114.01308868924244,46.26174397184192
2023-12-26,113.34358733423224,44.99223079443954
2023-12-27,112.67353806360127,45.51482233361665
2023-12-28,113.12218620194187,45.703441016368
2023-12-29,114.53781279582395,47.08570871443963
2024-01-01,112.3206556787537,47.138534156760215
2024-01-02,111.75190686004353,48.020318281092855
2024-01-03,109.1636994969157,48.537156666044964
2024-01-04,111.42218933214839,47.38416000473134
2024-01-05,111.19619108962215,47.0058488862095
2024-01-08,114.19214109314503,45.707600028513674
2024-01-09,112.7057664441024,46.06779278591034
2024-01-10,112.37885248570309,46.56939676323387
2024-01-11,115.78068901687516,46.37030120218387
2024-01-12,116.29175532870488,46.12744791992277
2024-01-15,115.5302804068625,46.454340020350394
2024-01-16,117.58502817328447,45.021497351205596
2024-01-17,115.47100564204385,44.63089266219942
2024-01-18,114.72426924756482,44.40574568374241
2024-01-19,113.25193477397116,44.46937396162718
2024-01-22,107.82771512101256,44.007472714848866
2024-01-23,106.9316040615557,42.81808156641808
2024-01-24,106.23134320665429,41.90000281312816
2024-01-25,103.52738355977705,42.19540556388661
2024-01-26,104.39927891733943,40.71537264535964
2024-01-29,105.51349398033167,40.18271632827887
2024-01-30,106.68490733662095,38.95325881193011
2024-01-31,106.8348839542565,39.09881570587333
2024-02-01,110.44231647265423,39.15544054493879
2024-02-02,110.47744553600302,39.41320227294707
2024-02-05,109.30745379559818,40.33249659969667
2024-02-06,109.58091418024337,40.14606841356426
2024-02-07,108.24970458660512,39.29185300030362
2024-02-08,107.20037382595179,39.17977690154444
2024-02-09,107.55457156640266,37.879428029121314
2024-02-12,107.13297460735798,36.131722691757275
2024-02-13,109.66663735059883,37.23442728176453
2024-02-14,109.1235774298278,36.74135879898391
2024-02-15,108.85779594702674,36.54803124719639
2024-02-16,110.22968799235554,37.57888286241396
2024-02-19,111.26652124571793,37.87537721266234
2024-02-20,113.50180832452628,37.289991347963145
2024-02-21,108.04638783388685,37.05401465346911
2024-02-22,109.36845685167748,36.657148778258495
2024-02-23,110.98637014867971,36.37707926545055
2024-02-26,112.14177846048163,36.62818362322535
2024-02-27,109.6521111917828,36.18839370367413
2024-02-28,111.66575424560963,35.86287034538519
2024-02-29,111.85184391140392,36.566522544653864
2024-03-01,111.93025025389043,35.16987947185292
2024-03-04,113.61058959008479,34.54292294967939
2024-03-05,111.95961250255718,34.7433780136736
2024-03-06,111.53062095192378,34.65031161841307
2024-03-07,109.59422420019182,35.08731324148381
2024-03-08,106.13290669854608,35.00975590315758
2024-03-11,109.85743338773409,35.44187029227254
2024-03-12,114.0068185123996,35.22351689304702
2024-03-13,118.671639793877,35.485579112487386
2024-03-14,120.82373820329107,35.46725516908477
2024-03-15,117.75708256424855,35.879926410408046
2024-03-18,117.89794282789579,35.52948406043374
2024-03-19,118.00546872142581,35.96709382935452
2024-03-20,119.09634495222882,35.65113542269519
2024-03-21,117.20220257494442,34.69355828997271
2024-03-22,119.66087687553717,35.03805923445708
2024-03-25,118.79054862695625,34.8261511477364
2024-03-26,118.70599313835282,33.93305296472654
2024-03-27,120.95476121833728,33.725956552814054
2024-03-28,118.71114424815448,33.54327885614728
2024-03-29,122.26756457012247,33.24664776274725
2024-04-01,119.05153659248843,33.1002331518777
2024-04-02,117.33680478449301,34.42329184571452
2024-04-03,119.08358401971633,33.716905871929534
2024-04-04,119.1721736664777,32.44440878523971
2024-04-05,120.62224407613589,31.60356531490212
2024-04-08,116.73801409319474,31.720968935385134
2024-04-09,117.90005820942856,30.918373061673528
2024-04-10,116.27915408729275,30.228541969010124
2024-04-11,116.79439143802246,30.790347921633945
2024-04-12,116.61640475668821,29.97166868821204
2024-04-15,114.96677165818211,29.46053436473202
2024-04-16,115.41104982921952,29.179150547542847
2024-04-17,113.19521014390723,28.910429038347
2024-04-18,111.09763796178406,29.125356009710927
2024-04-19,109.81192817066112,29.50335612163291
2024-04-22,109.48686350062414,29.629843956808948
2024-04-23,107.96230164071133,29.3843492414813
2024-04-24,107.4999643477028,29.555968685505423
2024-04-25,109.68625209546838,29.701573476733007
